,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.0009743388348746704,0.3193304196056018,1.0,1935.1542012197167,0.9519877196376126,2.115668338117208e-27,0.0,4.512468057704175e-05,4.740611370468697e-05,0.001239271128379342,0.005255514464591551,0.0008134442002792181,0.01268744061340341,3.7190128751595297e-07,6.922886154769339e-08,0.010755409084821331,0.01716821803873161,2.3142605252802943e-18,1.8473739886802576e-18,2.6677594973358514e-18,3.329579758535727e-19,5.142595144659456e-17,3.805779022100557e-18,1.0893530243177513e-08,5.338328443634793e-12,1.6809920154969694e-16,9.897410322796526e-18,1.3622070561381941e-18,-1.5999975105975135e-23,-1.7313861627268146e-21,-3.7779965329300892e-25,5.950964314726417e-26,7.183948994835575e-30,8.447954659084138e-32,-3.955213556681555e-19,-1.385044539957667e-19,-1.3202843292554319e-24,5.844477740590815e-24,4.430809024223545e-24,-1.3550395926969609e-25,9.163678613813628e-12,-2.784406207119276e-26
0.0009771838279036544,0.3193304196056018,1.0,1935.5558091440257,0.9519877196376126,2.1182174880892147e-27,0.0,4.504300520733618e-05,4.724874392919871e-05,0.0012364357131917042,0.0052524242837912564,0.0008128295495750302,0.012689902561355396,3.7124738018318354e-07,6.90282836498483e-08,0.010747849102715996,0.017180096259624147,1.4949397741453066e-18,2.491510570530847e-18,2.8963107620040127e-18,3.4055267848292275e-19,5.092180918324049e-17,3.7749170910810165e-18,1.085318824889569e-08,5.31426404174144e-12,1.6681276400984192e-16,9.811662342439279e-18,1.3517418679918665e-18,-2.5692146098432836e-24,-2.359921861659331e-22,-5.449163593528013e-26,5.572911305440363e-26,6.1175004405021116e-30,-8.205312835809706e-33,-7.154853883616488e-20,2.4733435575028976e-20,4.1051084951780243e-25,5.6072309325141936e-24,4.380552178841072e-24,2.4066492657905218e-26,9.113013639544073e-12,4.259952082998741e-26
0.0009800288209326385,0.3193304196056018,1.0,1935.955584368777,0.9519877196376126,2.1222912063889964e-27,0.0,4.496173988896537e-05,4.7092417383319586e-05,0.001233614960635603,0.005249342179725973,0.0008122163896881141,0.01269235073169748,3.705965093497019e-07,6.88287914587886e-08,0.010740309971581201,0.017191941719306714,7.166704288072215e-19,3.3236316424825797e-18,3.2434263836760895e-18,3.578253390067383e-19,5.051309860913679e-17,3.741350159803641e-18,1.0813108039982966e-08,5.290392996202251e-12,1.655422325016132e-16,9.726970419285244e-18,1.3447562959170703e-18,2.7277209973042706e-24,3.1533056192095927e-22,8.321981294831652e-26,6.618540020982065e-26,7.128455290175214e-30,8.676840966680574e-32,3.319459357659866e-19,1.0914895491050165e-19,1.4240265669798032e-24,5.50310121284384e-24,4.33930700064006e-24,4.5954775380962894e-26,9.062789457120539e-12,6.44407406041709e-26
0.0009828738139616225,0.3193304196056018,1.0,1936.353541147812,0.9519877196376126,2.1242803542985773e-27,0.0,4.488088137502752e-05,4.6937123877503776e-05,0.0012308087538638111,0.005246268113030876,0.0008116047171847758,0.012694785246327575,3.6994865275058483e-07,6.863037696894336e-08,0.010732791601756084,0.01720375455865709,1.198209278968022e-18,3.0377046461702956e-18,2.9953154955059117e-18,3.437423998837627e-19,5.006574117755482e-17,3.706058618853946e-18,1.0773287223669926e-08,5.266719993634713e-12,1.6428403192187978e-16,9.643297673543753e-18,1.335931200424329e-18,3.1774976352483226e-24,2.719117711652794e-22,6.010698040994394e-26,7.236968437611222e-26,8.144967447241445e-30,1.5987385942098547e-31,1.239718147329348e-19,1.1133480481654311e-19,1.452312186467152e-24,5.452501565252106e-24,4.295336551371719e-24,3.715965375784019e-26,9.013000888357538e-12,4.308840903966768e-26
0.0009857188069906065,0.3193304196056018,1.0,1936.7496935760262,0.9519877196376126,2.1261091616317743e-27,0.0,4.4800426451550964e-05,4.6782853359885285e-05,0.0012280169773126468,0.005243202044682836,0.000810994528495645,0.012697206225690767,3.69303788314335e-07,6.843303226593908e-08,0.01072529390394325,0.017215534917981928,1.4405487952743276e-18,2.8349547843293624e-18,2.8260017786197844e-18,3.326569225776808e-19,4.9616532591320265e-17,3.669536699980813e-18,1.0733723437839724e-08,5.24324294431717e-12,1.6303935727369045e-16,9.560641274715832e-18,1.3237566727872639e-18,8.743533683468009e-25,9.044658509756972e-23,1.8154914805033344e-26,7.092310238062429e-26,8.175268974194336e-30,1.3301129796600267e-31,-1.844462889221622e-20,8.731184007369593e-20,1.2005881049110182e-24,5.3901155445016736e-24,4.2513762453122654e-24,2.4667392778979452e-26,8.96364283318955e-12,3.51047104141568e-26
0.0009902585532853621,0.3193304196056018,1.0,1937.378130483012,0.9519877196376126,2.127773785505337e-27,0.0,4.467287274358493e-05,4.653877841942217e-05,0.0012235917500616142,0.005238325997588215,0.0008100239163057727,0.012701041638026933,3.682809228744125e-07,6.81203259875387e-08,0.010713372442232277,0.01723426588083265,1.3599982854936846e-18,2.8434974019616975e-18,2.8317383650593685e-18,3.297497735361241e-19,4.892938292786219e-17,3.611696566989889e-18,1.0671118151467366e-08,5.206179683326545e-12,1.6108187445333655e-16,9.430833584952736e-18,1.3056148506077256e-18,-2.7179656250097372e-25,-1.7707309130668552e-23,-8.29714014945716e-28,6.601111728341647e-26,7.470640512514161e-30,9.93327417055094e-32,2.2912246775211614e-20,6.967169451470348e-20,9.996966917590577e-25,5.267441208379948e-24,4.184612975743787e-24,1.3824936840373254e-26,8.885761485964122e-12,3.585541538180519e-26
0.0009947982995801177,0.3193304196056018,1.0,1938.0020643380867,0.9519877196376126,2.131745095059075e-27,0.0,4.454632585443809e-05,4.629724340466966e-05,0.0012192025172055468,0.005233470061883279,0.0008090570581639804,0.012704843364682215,3.672655332487626e-07,6.781029207629306e-08,0.010701503031107756,0.01725291506141163,1.3140863168141159e-18,2.84678197178474e-18,2.828412225671194e-18,3.2666706500708086e-19,4.826094955031081e-17,3.5561411519233505e-18,1.0609152041003055e-08,5.1695988260475195e-12,1.5915838873975797e-16,9.303548149108667e-18,1.2907836784017348e-18,1.05374453875685e-24,8.76878696005216e-23,8.945614325307644e-27,6.474706713559797e-26,7.161341464235518e-30,1.071853407244833e-31,5.768109852314853e-20,8.21479030443193e-20,1.0444313470642876e-24,5.145518727831081e-24,4.119419066162078e-24,2.2045443403981508e-26,8.808943542011397e-12,3.7212963659653903e-26
0.0009993380458748734,0.3193304196056018,1.0,1938.6215500728242,0.9519877196376126,2.1335187321262602e-27,0.0,4.4420773246759996e-05,4.6058209434763855e-05,0.0012148488280498292,0.005228634083432456,0.0008080939390399284,0.012708611873133883,3.66257533264186e-07,6.750289934615461e-08,0.010689685313570244,0.017271483020646367,1.3576724182873893e-18,2.790827612480664e-18,2.745929062030547e-18,3.1945271652390794e-19,4.7593558083355725e-17,3.502172828754999e-18,1.0547815922013273e-08,5.1334916477173615e-12,1.5726752904077e-16,9.178695200689969e-18,1.275278039040032e-18,8.473940441565013e-25,1.1693255643311512e-22,2.444931642438555e-26,6.483042936562948e-26,7.220596772656602e-30,1.0538888775107333e-31,4.060424471097021e-22,8.580049531517419e-20,1.1522776554996531e-24,5.034508485531079e-24,4.055578958728822e-24,2.67305693346508e-26,8.733169414944138e-12,3.600876887879057e-26
0.001003877792169629,0.3193304196056018,1.0,1939.2366416272982,0.9519877196376126,2.1326230445240014e-27,0.0,4.429620260937042e-05,4.582163845226873e-05,0.0012105302399210026,0.005223817909943088,0.0008071345437743968,0.012712347621547545,3.6525683821914145e-07,6.719811706643006e-08,0.01067791893520257,0.01728997031540684,1.3144105355958987e-18,2.7799077005429173e-18,2.740815508851186e-18,3.1614913743754695e-19,4.6941940219204546e-17,3.4488438860531705e-18,1.0487100788364324e-08,5.09784961578027e-12,1.5540894036265256e-16,9.056222966957868e-18,1.2590577528535224e-18,1.7390472476884668e-25,5.115865744180695e-23,1.6546481942737295e-26,6.303404775543233e-26,7.079002659342634e-30,9.75691805303675e-32,2.259171968932774e-20,7.73403126798504e-20,1.0936594474100937e-24,4.9267713903061655e-24,3.992864842108351e-24,1.9078559495044754e-26,8.6584199986797e-12,3.647770396162685e-26
0.0010107748803091063,0.3193304196056018,1.0,1940.1628396511626,0.9519877196376126,2.1284225799057627e-27,0.0,4.410879861973206e-05,4.546685384691875e-05,0.00120403534882675,0.005216538418599014,0.0008056840579882101,0.012717961535254094,3.6375030778616544e-07,6.673999906668515e-08,0.010660140120716328,0.017317904328893324,1.2651389692927395e-18,2.753267040460709e-18,2.7472497044539916e-18,3.1209362102391627e-19,4.5984591326090296e-17,3.3697432037482176e-18,1.0396026859877573e-08,5.0445710552499546e-12,1.5264558191135281e-16,8.874586149806083e-18,1.2363003903065448e-18,5.6764704281461945e-25,2.125590369311081e-23,2.967688304924914e-27,5.972711853427647e-26,6.68663678982345e-30,9.324870787942851e-32,8.822625287391882e-20,7.347292247482802e-20,9.662353018128193e-25,4.766056620760593e-24,3.9008362149970244e-24,1.7728027602576243e-26,8.546774871786465e-12,3.6478781576579985e-26
0.0010176719684485836,0.3193304196056018,1.0,1941.0791992859758,0.9519877196376126,2.1251136997681864e-27,0.0,4.392359175606734e-05,4.511754080244299e-05,0.0011976189801047104,0.005209303772805789,0.0008042420780384693,0.012723502408495445,3.622601597412722e-07,6.628773213152906e-08,0.010642477771214987,0.017345655351794338,1.276925840503017e-18,2.7128302011397118e-18,2.658494761849513e-18,3.0349733293149617e-19,4.5045005470626256e-17,3.293552519938769e-18,1.030633560454478e-08,4.992317834740587e-12,1.4995242271010034e-16,8.698128882965155e-18,1.214273349626667e-18,5.8068956204936475e-25,5.667783298894515e-23,9.637018568406984e-27,5.789475075268234e-26,6.289382396297539e-30,8.898619655646013e-32,3.711095791492312e-20,7.593487367957864e-20,9.882190263942658e-25,4.6097595677307955e-24,3.810739839365102e-24,2.0075560502465764e-26,8.43738836268559e-12,3.607214005102637e-26
0.001024569056588061,0.3193304196056018,1.0,1941.9858979323312,0.9519877196376126,2.1226843934714235e-27,0.0,4.374054150621762e-05,4.4773575550801496e-05,0.0011912796767391892,0.00520211346087074,0.0008028085491364304,0.012728971738439177,3.6078611428982416e-07,6.584121395224379e-08,0.010624930676981939,0.017373225284847894,1.2519984570810519e-18,2.6849851991242192e-18,2.611776895526202e-18,2.9701334563627016e-19,4.4132296042995806e-17,3.2198430847617894e-18,1.0217997543971522e-08,4.941062438796339e-12,1.4732734491787594e-16,8.526645705159233e-18,1.192398544264645e-18,4.963484853693404e-25,7.214755692736408e-23,1.0269577295521006e-26,5.635284144090884e-26,6.0393277824863064e-30,8.694380292209546e-32,2.4471351404141704e-20,7.665938251428496e-20,9.726474094796418e-25,4.4600351450275654e-24,3.723835139497902e-24,2.078525224511229e-26,8.330199023714377e-12,3.626116819490049e-26
0.0010314661447275383,0.3193304196056018,1.0,1942.88310857058,0.9519877196376126,2.1206059854990446e-27,0.0,4.35596083405143e-05,4.4434837966924855e-05,0.0011850160174771507,0.005194966979967876,0.0008013834156183439,0.01273437098138002,3.5932789810008015e-07,6.540034429899046e-08,0.010607497641457478,0.017400616008118812,1.2309805387163562e-18,2.6462967972173796e-18,2.598436319537775e-18,2.923782982289056e-19,4.325213623865267e-17,3.14829091189008e-18,1.0130983997634271e-08,4.890778256105754e-12,1.447683154450628e-16,8.359975798293528e-18,1.1715033235145818e-18,8.019817352517848e-25,6.99063953363347e-23,1.5780802714135043e-26,5.447526066957208e-26,5.851772881185375e-30,8.273560949568068e-32,6.640407784518062e-20,7.665096749656738e-20,9.898905433094716e-25,4.3165043084125895e-24,3.639592950618913e-24,2.139962773731188e-26,8.225147514410432e-12,3.5997408840121556e-26
0.0010383632328670156,0.3193304196056018,1.0,1943.7709998795858,0.9519877196376126,2.1189443801622464e-27,0.0,4.338075369860553e-05,4.410121144482316e-05,0.0011788266159284439,0.005187863835884692,0.0007999666212113173,0.0127397015538239,3.5788524422878994e-07,6.496502498733753e-08,0.010590177481343459,0.017427829380834314,1.2311990385372391e-18,2.6142790995737793e-18,2.527137749523919e-18,2.8500537133020655e-19,4.2390960522551297e-17,3.0789536022236205e-18,1.0045267057346887e-08,4.841439306312329e-12,1.422728981910784e-16,8.197930396236523e-18,1.1509469293825834e-18,7.233599747998249e-25,7.259584528647016e-23,9.472705780007864e-27,5.237034304265189e-26,5.520388527201847e-30,7.753232755796242e-32,3.6079864613881766e-20,7.544950037275465e-20,9.284821314066173e-25,4.1788557754869995e-24,3.557715547351952e-24,2.0184925051503737e-26,8.122176475446765e-12,3.5578346183294255e-26
0.001045260321006493,0.3193304196056018,1.0,1944.6497363535177,0.9519877196376126,2.118370847323512e-27,0.0,4.3203939970064654e-05,4.3772582779453236e-05,0.0011727101197194362,0.005180803542714687,0.0007985581092204199,0.012744964833617811,3.564578919850904e-07,6.453515985479785e-08,0.010572969026647864,0.017454867241314058,1.2123884070174686e-18,2.589546152134219e-18,2.468508375307542e-18,2.783299349726755e-19,4.154980465483466e-17,3.01177396802583e-18,9.960819564844158e-09,4.793020671012529e-12,1.3983912295713494e-16,8.04035693117866e-18,1.1304138452557682e-18,3.269115476531598e-25,6.131284190564534e-23,1.0622884305373182e-26,5.0723922362109203e-26,5.290878647907674e-30,7.605734559583191e-32,4.277450085712588e-22,7.170284209294045e-20,9.094902069775643e-25,4.046771044972175e-24,3.4780545941014616e-24,2.0495189552935535e-26,8.021230479664066e-12,3.5566771066907545e-26
0.0010521574091459703,0.3193304196056018,1.0,1945.5194784315863,0.9519877196376126,2.119095916646291e-27,0.0,4.3029130463051106e-05,4.3448842049017585e-05,0.0011666652094879484,0.0051737856226771635,0.0007971578225258134,0.012750162161283263,3.550455866494622e-07,6.411065473020116e-08,0.010555871120677759,0.017481731406981216,1.1914071456124153e-18,2.551407869087921e-18,2.4632795135090063e-18,2.744263165937237e-19,4.073952872855207e-17,2.9466416154637117e-18,9.877615087862965e-09,4.745498434100517e-12,1.3746531984478986e-16,7.887090579721281e-18,1.1110297357771873e-18,5.05573846646444e-25,5.596940776405222e-23,9.102134841398554e-27,4.9066962437644725e-26,5.0350701295461394e-30,7.165345875537141e-32,4.276573751672144e-20,7.123740787853844e-20,8.851019376945238e-25,3.919321344264709e-24,3.401257949858592e-24,1.8077306978884298e-26,7.922255946155774e-12,3.5275893826149055e-26
0.0010636947834456892,0.3193304196056018,1.0,1946.9546932106823,0.9519877196376126,2.1207618764563067e-27,0.0,4.274109384318299e-05,4.291792825115261e-05,0.0011567098702251048,0.00516213956529403,0.0007948336680927669,0.012758712313284822,3.5271605632250365e-07,6.341227788125419e-08,0.010527513937746329,0.017526286104028774,1.1711429548862222e-18,2.5055958269070555e-18,2.390347597498957e-18,2.6504136213246743e-19,3.942942146635219e-17,2.8421337546963164e-18,9.74114019353815e-09,4.667943960247706e-12,1.3362283585310744e-16,7.63994278864644e-18,1.0797382011565368e-18,6.722776375870625e-25,6.871773127356061e-23,1.0238015717339592e-26,4.642426835771127e-26,4.7146223677680235e-30,6.621083260194212e-32,3.955156760667183e-20,7.195369751572401e-20,8.629183970860835e-25,3.717094813089797e-24,3.2775845198741928e-24,1.9790236966094758e-26,7.760958623404756e-12,3.517216235174139e-26
0.001075232157745408,0.3193304196056018,1.0,1948.3658852631504,0.9519877196376126,2.128624409386886e-27,0.0,4.245840337014845e-05,4.23999135746376e-05,0.0011469454196161722,0.0051506086152688195,0.0007925320977608223,0.012767087444422358,3.5042680647828393e-07,6.272822219124231e-08,0.010499457631520845,0.0175703680619539,1.154120952172292e-18,2.472469830866566e-18,2.2629723521854443e-18,2.5310315192888153e-19,3.816821112984414e-17,2.7426092186621813e-18,9.607955565945285e-09,4.5927281811929e-12,1.2993367517331965e-16,7.403754625862206e-18,1.0483765392579074e-18,-1.4260674346220336e-26,4.4050250104652624e-23,5.499116719904209e-27,4.382923426977117e-26,4.432816880144957e-30,6.418533764867501e-32,-4.863746416800219e-20,6.386866335131313e-20,7.822284839540301e-25,3.527660623166436e-24,3.160226538627163e-24,1.9507985739727122e-26,7.604801590025303e-12,3.48702170647324e-26
0.001086769532045127,0.3193304196056018,1.0,1949.753735340475,0.9519877196376126,2.1407502714673155e-27,0.0,4.2180903221894114e-05,4.1894339758611384e-05,0.0011373662549888368,0.005139190680302527,0.0007902528388884262,0.012775293187094864,3.481767496900038e-07,6.205808202565457e-08,0.01047169703605217,0.017613985397607074,1.1369945458921646e-18,2.3786420253070285e-18,2.339297395516607e-18,2.515239910068789e-19,3.699012826355996e-17,2.647953523452275e-18,9.477950035733987e-09,4.519752999435058e-12,1.2639106344327227e-16,7.177955559100572e-18,1.0209235329846764e-18,1.4419184153507836e-24,6.932125637566891e-23,2.137658470184512e-26,4.193269431166235e-26,4.305833659842823e-30,5.541372317931443e-32,1.616752871614321e-19,7.337737811922396e-20,8.498596965674002e-25,3.3487057675114784e-24,3.0493165309420566e-24,2.2442446858323303e-26,7.453565407712781e-12,3.362169696014053e-26
0.0010983069063448458,0.3193304196056018,1.0,1951.1188974204913,0.9519877196376126,2.1460950730133462e-27,0.0,4.190844366193158e-05,4.1400769720065135e-05,0.0011279669927783745,0.005127883724362738,0.0007879956176679729,0.012783334930672973,3.4596483840902875e-07,6.140146561418927e-08,0.010444227087799475,0.017657146066928753,1.1176792408896295e-18,2.3334953899016746e-18,2.3191283613221176e-18,2.456966523867075e-19,3.585674022018724e-17,2.558433208028853e-18,9.351017200505288e-09,4.4489246244809186e-12,1.2298674187795083e-16,6.961916199776955e-18,9.956257246506835e-19,3.1130422804217737e-24,1.966158925310217e-22,8.850625524175551e-27,3.94449263997367e-26,3.776933338826646e-30,4.43602856794211e-32,2.416007538575323e-19,9.72395848036467e-20,7.821000209294994e-25,3.180811844481871e-24,2.9430287800393706e-24,3.072101284597394e-26,7.307042239980234e-12,3.416955247935937e-26
0.0011098442806445647,0.3193304196056018,1.0,1952.4620001654946,0.9519877196376126,2.142445697261886e-27,0.0,4.164088072536534e-05,4.0918786245092135e-05,0.0011187424566934476,0.005116685765816314,0.0007857601598368154,0.012791217835623992,3.437900632921537e-07,6.075799431028401e-08,0.01041704282477153,0.01769985786629897,1.0782611264926213e-18,2.391281442366412e-18,1.97802513328652e-18,2.242064206196009e-19,3.471122916602731e-17,2.4727918799241576e-18,9.227055159181259e-09,4.3801537080831025e-12,1.1971230439708202e-16,6.7551367877850304e-18,9.640068968572227e-19,-9.615829764329288e-25,6.089895230132069e-23,1.5826390492487236e-26,3.755841663843282e-26,3.783963114319874e-30,6.054791304512316e-32,-2.461438234563686e-19,5.78699866913386e-20,7.79732737718109e-25,3.02698607905347e-24,2.8379336094362535e-24,2.616247430229838e-26,7.165035151614393e-12,3.595292662806423e-26
