,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
6.187799645091255e-06,0.21209763872793166,1.0,2245.814825636605,0.9480285908364667,1.7247949212310663e-29,0.0,8.698618095006733e-05,8.294707018979572e-08,2.4976142785046037e-06,0.028303386373187182,2.2593462737195377e-06,6.073529195687552e-07,4.019722914467784e-06,1.923193095753765e-09,0.023568609213641515,2.958356516252252e-06,6.357491945856414e-20,2.792179269372314e-19,3.5134821019721645e-19,2.849365938115711e-20,4.662468181964068e-19,1.1580246098422869e-20,1.3051753382444616e-10,1.939608312846193e-12,1.4227164286958999e-18,3.8899908354936095e-21,1.209648278356245e-20,7.21291358108564e-26,4.289057646332235e-24,1.280262078068011e-30,4.507355035394276e-30,1.0606141582705444e-36,6.371957608532694e-37,1.4478803799734896e-20,8.48486387113891e-21,5.57599676498715e-27,1.9620707911169933e-28,6.554769208825691e-26,9.92737208205572e-28,2.0299115285731715e-15,3.793667314599283e-26
6.367136367800186e-06,0.21209763872793166,1.0,2245.808866744241,0.9480285908364667,1.7247949232443567e-29,0.0,8.696776438694847e-05,8.5833311466662e-08,2.6162702880381216e-06,0.028302957624800243,2.375453864919694e-06,6.5633282617144e-07,4.1233227734415705e-06,1.981405894560979e-09,0.023568509634451215,3.114810128535732e-06,6.625004107719306e-20,2.849679075645311e-19,3.643241868253112e-19,2.957490641272921e-20,4.97705879447365e-19,1.2708442459874232e-20,1.3314584161951674e-10,2.018885673290078e-12,1.5198283596642528e-18,4.177069160080747e-21,1.3261843500862076e-20,7.369314692885406e-26,4.572879073249051e-24,1.383908952283725e-30,4.957372980658388e-30,1.1986164118634242e-36,7.3684634592072995e-37,1.4963848011672922e-20,9.074471040168393e-21,5.95680791235044e-27,2.1429048463626496e-28,6.99716429623829e-26,1.0554164221835966e-27,2.1350909922777577e-15,3.871902703759969e-26
6.546473090509117e-06,0.21209763872793166,1.0,2245.8028792098735,0.9480285908364667,1.72479492298382e-29,0.0,8.69488358334705e-05,8.879068151091513e-08,2.7379718867798664e-06,0.028302519429625674,2.4946884246574424e-06,7.078060560638146e-07,4.226153585391953e-06,2.03951873329563e-09,0.023568406569700398,3.2767402199216017e-06,6.899250452966618e-20,2.9071136938381303e-19,3.774713355342943e-19,3.067083586066243e-20,5.3037877193398305e-19,1.3911672895872142e-20,1.3576957382500393e-10,2.0993177689660336e-12,1.6206484934490168e-18,4.479899921021436e-21,1.450238552044887e-20,7.525757288917574e-26,4.86776798925594e-24,1.4936947250464185e-30,5.4397050309399e-30,1.3507291900780118e-36,8.48645244870962e-37,1.5451624600079142e-20,9.688672152962142e-21,6.352676912451746e-27,2.3350303774884348e-28,7.456632211381044e-26,1.1204495395775213e-27,2.2431710464482945e-15,3.950040990109661e-26
6.725809813218048e-06,0.21209763872793166,1.0,2245.7968627105793,0.9480285908364667,1.7247949221560357e-29,0.0,8.692938217758315e-05,9.182111363100819e-08,2.8627929816676053e-06,0.028302071548015176,2.6171146926382023e-06,7.618396074325185e-07,4.328210265121781e-06,2.0975212165964236e-09,0.023568299931365805,3.4442850912759773e-06,7.180401591062767e-20,2.964489353943384e-19,3.907903256182742e-19,3.178145664523491e-20,5.642807421702894e-19,1.5192774901700696e-20,1.3838894298578714e-10,2.1808943858112935e-12,1.725206368459466e-18,4.7991494066701284e-21,1.582063619445043e-20,7.682270541569267e-26,5.173923756385833e-24,1.6098916401333165e-30,5.9558575508778265e-30,1.5180496117066558e-36,9.73679363241702e-37,1.5942172716554896e-20,1.032792847356906e-20,6.7638194226606e-27,2.538847344041909e-28,7.933387211183807e-26,1.1878786485794257e-27,2.3542159751532597e-15,4.028090648716934e-26
6.905146535926979e-06,0.21209763872793166,1.0,2245.7908169010857,0.9480285908364667,1.72479492205152e-29,0.0,8.690939002838804e-05,9.49265396741989e-08,2.9908096306830264e-06,0.028301613733962956,2.7427996894501564e-06,8.185018301881754e-07,4.429487526471649e-06,2.1554028239242147e-09,0.02356818962957673,3.6175859461467594e-06,7.468630988342004e-20,3.0218121974407985e-19,4.0428182466485898e-19,3.290677707778485e-20,5.994268726509115e-19,1.6554617406649394e-20,1.410041559320575e-10,2.2636051374552986e-12,1.8335295953059723e-18,5.135505298292684e-21,1.721912070587297e-20,7.838883696743939e-26,5.491548269533424e-24,1.732782618967772e-30,6.507374519379581e-30,1.701737726473947e-36,1.1130994567054621e-36,1.6435530705610502e-20,1.0992702384323593e-20,7.190450547905122e-27,2.754760240398949e-28,8.427641221323012e-26,1.2577465405330552e-27,2.4682924646185085e-15,4.1060600280775897e-26
7.0844832586359106e-06,0.21209763872793166,1.0,2245.7847414153957,0.9480285908364667,1.7247949224587983e-29,0.0,8.688884570784114e-05,9.810889643649113e-08,3.12210001378187e-06,0.028301145735109216,2.8718126675591583e-06,8.778624697544405e-07,4.529979878784006e-06,2.213152905648543e-09,0.0235680755725516,3.7967869904230623e-06,7.764115157453001e-20,3.0790882997698855e-19,4.179465039128359e-19,3.4046805163133286e-20,6.358320790066909e-19,1.800010000642951e-20,1.4361541486821696e-10,2.3474394533821e-12,1.9456438258731774e-18,5.489677150344254e-21,1.8700359963219877e-20,7.995626194350938e-26,5.820845996743917e-24,1.862661702107649e-30,7.095837781729013e-30,1.9030191909117534e-36,1.2681219607670893e-36,1.693173608389375e-20,1.1683457150189732e-20,7.632784859014295e-27,2.983178044339973e-28,8.939603795012767e-26,1.3300967256536603e-27,2.5854695759339623e-15,4.1839573795348824e-26
7.263819981344842e-06,0.21209763872793166,1.0,2245.7786358681255,0.9480285908364667,1.7247949226900464e-29,0.0,8.686773524270646e-05,1.0137013117763993e-07,3.256744415971164e-06,0.028300667292720925,3.0042250756719224e-06,9.399927095294962e-07,4.6296816233677815e-06,2.270760679044584e-09,0.023567957666536028,3.982035529678075e-06,8.06703383121409e-20,3.136323688235389e-19,4.3178504265151435e-19,3.5201548842758547e-20,6.735111068900791e-19,1.9532152167393823e-20,1.4622291828541586e-10,2.432386567467986e-12,2.061572721242104e-18,5.862396940200895e-21,2.0266868462764064e-20,8.152527779549387e-26,6.1620240246012265e-24,1.9998345077864635e-30,7.722867290877359e-30,2.1231880427572218e-36,1.4400308031190445e-36,1.7430825547090498e-20,1.2400656684087536e-20,8.091036410448976e-27,3.224514163670915e-28,9.469482067952516e-26,1.4049734493238106e-27,2.70581873114085e-15,4.261790880083316e-26
7.443156704053773e-06,0.21209763872793166,1.0,2245.7724998555905,0.9480285908364667,1.724794922582348e-29,0.0,8.68460443567108e-05,1.0471220636886596e-07,3.3948252209384453e-06,0.028300178141652747,3.140110534681395e-06,1.0049652122713327e-06,4.728586849963904e-06,2.3282152243870238e-09,0.023567835815741955,4.173482064758935e-06,8.377570123393391e-20,3.1935243649701105e-19,4.45798131731236e-19,3.637101618191619e-20,7.124785285812996e-19,2.1153732401016546e-20,1.4882686178642853e-10,2.5184355067800244e-12,2.181337918758077e-18,6.254419645437063e-21,2.1921152116937714e-20,8.30961859317245e-26,6.515292108222387e-24,2.144618717128762e-30,8.390121337587467e-30,2.3636095835642584e-36,1.630179195766836e-36,1.793283499518821e-20,1.3144765312468448e-20,8.565418758005602e-27,3.479186384722891e-28,1.0017480709306677e-25,1.4824217104740414e-27,2.8294137109120168e-15,4.3395686649735767e-26
7.622493426762704e-06,0.21209763872793166,1.0,2245.76633295671,0.9480285908364667,1.724794922419405e-29,0.0,8.682375846281915e-05,1.0813710389375633e-07,3.536426912424e-06,0.028299678010293188,3.279544822062115e-06,1.072854160816741e-06,4.826689433212406e-06,2.3855054811642667e-09,0.023567709922287374,4.37128038650528e-06,8.695910680439976e-20,3.2506963294845435e-19,4.599864765410019e-19,3.75552155234835e-20,7.527487393156458e-19,2.286782740818287e-20,1.51427438820272e-10,2.605575080512351e-12,2.3049589978523443e-18,6.666523801639554e-21,2.3665706048946166e-20,8.466929249698864e-26,6.88086272477277e-24,2.2973445835497472e-30,9.099296769951785e-30,2.6257233651571594e-36,1.839991404094202e-36,1.8437799568251933e-20,1.3916247539955025e-20,9.056144974745053e-27,3.747616822753071e-28,1.0583801868718888e-25,1.5624872816784807e-27,2.956330660737207e-15,4.417298860506368e-26
7.801830149471634e-06,0.21209763872793166,1.0,2245.7601347337704,0.9480285908364667,1.7247949224039038e-29,0.0,8.680086265558514e-05,1.1164682882613908e-07,3.6816360817674986e-06,0.028299166620498774,3.422605862955027e-06,1.1437352983653548e-06,4.923983029124724e-06,2.4426202443175675e-09,0.023567579886136274,4.575587670107736e-06,9.022245826372071e-20,3.3078455944780113e-19,4.743507996660878e-19,3.8754155622420655e-20,7.943359533211579e-19,2.4677451192302212e-20,1.5402484130158697e-10,2.6937938689988485e-12,2.432453444370639e-18,7.099512062447016e-21,2.550301235290425e-20,8.624490913754344e-26,7.258951129889413e-24,2.4583554596787452e-30,9.852129202149496e-30,2.911046278812258e-36,2.0709644897686922e-36,1.894575368990145e-20,1.4715567812266004e-20,9.563427664849007e-27,4.0302318713731857e-28,1.1168645119210507e-25,1.6452167297494537e-27,3.0866481041735054e-15,4.494989605870364e-26
7.981166872180565e-06,0.21209763872793166,1.0,2245.7539047330524,0.9480285908364667,1.7247949224786224e-29,0.0,8.677734170356758e-05,1.1524341280546045e-07,3.830541441393078e-06,0.028298643687516695,3.569373727657025e-06,1.217685968373567e-06,5.020461071566608e-06,2.4995481604677406e-09,0.02356744560503873,4.786564569236384e-06,9.356769701266623e-20,3.364978197588828e-19,4.888918431912124e-19,3.9967845758335004e-20,8.372541995461705e-19,2.6585644139415807e-20,1.5661926013628603e-10,2.783080212776998e-12,2.5638366135981895e-18,7.554211770930132e-21,2.743553781761567e-20,8.782335374709263e-26,7.649775416981061e-24,2.6280083435952486e-30,1.065039321147447e-29,3.221175755387833e-36,2.324670024052163e-36,1.9456731117329363e-20,1.5543190277119957e-20,1.0087478976223784e-26,4.327462150074864e-28,1.1772207395673771e-25,1.7306574366389193e-27,3.220446963018749e-15,4.572649068523576e-26
8.160503594889497e-06,0.21209763872793166,1.0,2245.747642485327,0.9480285908364667,1.7247949225175264e-29,0.0,8.675318004180578e-05,1.189289170263904e-07,3.983233844046785e-06,0.028298108919896214,3.7199306352870807e-06,1.2947851540962153e-06,5.11611676875659e-06,2.5562777241805956e-09,0.023567306974471066,5.004375310058221e-06,9.699680393756876e-20,3.4221002138634393e-19,5.036103705978244e-19,4.1196295822353905e-20,8.815173170581221e-19,2.8595472063314604e-20,1.592108856899613e-10,2.8734222016732116e-12,2.6991216921498053e-18,8.031475535389148e-21,2.946573161211186e-20,8.940495114389219e-26,8.053556579407634e-24,2.8066744504166894e-30,1.1495902522676133e-29,3.557793083554701e-36,2.6027557678939517e-36,1.9970764996007363e-20,1.6399578542813368e-20,1.0628510611689236e-26,4.639742451192193e-28,1.2394682928691986e-25,1.8188576212928624e-27,3.3578105842144507e-15,4.6502854613810787e-26
8.339840317598428e-06,0.21209763872793166,1.0,2245.741347506241,0.9480285908364667,1.7247949224962387e-29,0.0,8.672836176433126e-05,1.2270543490159664e-07,4.1398063070530334e-06,0.02829756201939018,3.874360962795224e-06,1.375113517888231e-06,5.210943099784356e-06,2.6127972743173265e-09,0.02356716388757591,5.229187785416202e-06,1.0051180068622576e-19,3.479217768540247e-19,5.185071683293533e-19,4.243951638290805e-20,9.271389501003002e-19,3.071002521397699e-20,1.6179990820633728e-10,2.9648076638695292e-12,2.8383196586452342e-18,8.532181809192214e-21,3.1596022931701215e-20,9.099003368248168e-26,8.470518575288075e-24,2.994739810086237e-30,1.2390510179073907e-29,3.92266684795764e-36,2.9069473150717864e-36,2.048788791701817e-20,1.728519543394353e-20,1.118673383810117e-26,4.967511686763602e-28,1.3036263173505103e-25,1.9098663626808073e-27,3.4988247727679317e-15,4.7279070610698945e-26
8.519177040307359e-06,0.21209763872793166,1.0,2245.7350192966096,0.9480285908364667,1.7247949224677248e-29,0.0,8.670287061669054e-05,1.2657509446701747e-07,4.300354040718207e-06,0.028297002680848192,4.0327512583260185e-06,1.4587534403943366e-06,5.304932811154103e-06,2.66909499046399e-09,0.02356701623510196,5.461173649474127e-06,1.0411475090719298e-19,3.536337047464775e-19,5.335830471347838e-19,4.3697518737567886e-20,9.741325427931867e-19,3.2932417247773334e-20,1.6438651816809942e-10,3.057224154913461e-12,2.9814392430698472e-18,9.057235471652184e-21,3.382881860353404e-20,9.257894184017778e-26,8.900888394602933e-24,3.1926058885884275e-30,1.3336108699956527e-29,4.317656489039533e-36,3.239049694458434e-36,2.1008131975363594e-20,1.8200502743691943e-20,1.1762359493298283e-26,5.311212834113979e-28,1.3697136733927056e-25,2.003733623596959e-27,3.643577829837022e-15,4.805522222484555e-26
8.79014949459252e-06,0.21209763872793166,1.0,2245.7253933768675,0.9480285908364667,1.7247949224557734e-29,0.0,8.666304083583219e-05,1.32603541858518e-07,4.55069494123223e-06,0.02829613324691333,4.279783978335587e-06,1.5916002086928228e-06,5.445344706312492e-06,2.7537116949839934e-09,0.02356678422698821,5.825696084935711e-06,1.0973023932627508e-19,3.6226597563460183e-19,5.567038323960883e-19,4.56263909623374e-20,1.0477704024118612e-18,3.650192420520141e-20,1.6829065658473096e-10,3.198790245479399e-12,3.205141625846665e-18,9.898839646416544e-21,3.7402237927593005e-20,9.498776982304991e-26,9.577110767176133e-24,3.511099357069061e-30,1.486591045432112e-29,4.9759697857982904e-36,3.798003872858811e-36,2.1800196245539908e-20,1.96408495594045e-20,1.2665592176131054e-26,5.86175137009463e-28,1.4732707813103566e-25,2.151100079613173e-27,3.8695904385702036e-15,4.9228029827963505e-26
9.061121948877683e-06,0.21209763872793166,1.0,2245.715688579189,0.9480285908364667,1.724794922468387e-29,0.0,8.662157797897545e-05,1.3885722428961867e-07,4.810680455710523e-06,0.02829523359420667,4.536376256406455e-06,1.7324979636008683e-06,5.5838025393412795e-06,2.8377524863198546e-09,0.023566541143569295,6.20761991985032e-06,1.1555881049396906e-19,3.709022613907128e-19,5.802383805526572e-19,4.7589083305119276e-20,1.1246154019865462e-18,4.033570392337788e-20,1.7219038619189484e-10,3.3426358794074946e-12,3.4378233726327153e-18,1.0801498560718224e-20,4.122320544439956e-20,9.740737642955552e-26,1.0285277239481192e-23,3.854439227544e-30,1.6523384099584392e-29,5.7146943559787536e-36,4.431870187498253e-36,2.2599565959635036e-20,2.1151613121186722e-20,1.360975942985546e-26,6.451243360056197e-28,1.581337658858059e-25,2.3052885460805624e-27,4.1046716431391814e-15,5.0401179169420534e-26
9.332094403162845e-06,0.21209763872793166,1.0,2245.7059029937986,0.9480285908364667,1.7247949224735377e-29,0.0,8.657842121081019e-05,1.4534399619133473e-07,5.080668617554233e-06,0.02829430257659572,4.802855493056862e-06,1.8817544450602564e-06,5.7202781600273275e-06,2.9211744112133802e-09,0.02356628657494053,6.607589190947143e-06,1.2160816639823523e-19,3.795447993267814e-19,6.041898350711636e-19,4.9585645113486885e-20,1.204711127299165e-18,4.44447663541654e-20,1.7608637604583779e-10,3.4887142335607874e-12,3.679484026222419e-18,1.1768695376201477e-20,4.529965500950033e-20,9.98390592998201e-26,1.1026212465416277e-23,4.224232108624679e-30,1.8315574977169708e-29,6.541545262726148e-36,5.147954856770632e-36,2.340634716726127e-20,2.2734364961572574e-20,1.4595583066737435e-26,7.08126787727272e-28,1.6939753882915988e-25,2.4664836445521124e-27,4.349159954226694e-15,5.157497198584691e-26
9.603066857448007e-06,0.21209763872793166,1.0,2245.696034635975,0.9480285908364667,1.7247949224654334e-29,0.0,8.653350768277853e-05,1.5207194078949583e-07,5.3610298915649465e-06,0.02829333900863792,5.079561017074241e-06,2.0396873763988535e-06,5.854742118671756e-06,3.00393359918267e-09,0.02356602009710052,7.026270083547569e-06,1.2788625860292314e-19,3.8819587732743764e-19,6.285614868139993e-19,5.161612996263496e-20,1.2880999505658728e-18,4.884021310258537e-20,1.7997930297876832e-10,3.6369767673143223e-12,3.930110243168746e-18,1.2804065609402814e-20,4.9639337757092286e-20,1.0228417257742713e-25,1.18007588128593e-23,4.6221834123699875e-30,2.0249737037145047e-29,7.464814775792178e-36,5.9540159663987546e-36,2.4220644757335996e-20,2.4390664402081875e-20,1.5623782640328358e-26,7.753423585063249e-28,1.8112433213898691e-25,2.634875275991517e-27,4.60340823275107e-15,5.274971668979888e-26
9.874039311733169e-06,0.21209763872793166,1.0,2245.686081445397,0.9480285908364667,1.7247949224574875e-29,0.0,8.648677247300106e-05,1.5904938112707616e-07,5.652147544647474e-06,0.028292341664431175,5.3668443369829156e-06,2.206624776207811e-06,5.9871636414385324e-06,3.085985239227214e-09,0.02356574127144496,7.464351726871338e-06,1.344012971432629e-19,3.9685783811307476e-19,6.533567762780708e-19,5.368059552115259e-20,1.374822967180454e-18,5.353322702611198e-20,1.8386985291169417e-10,3.787373129411499e-12,4.189675416982605e-18,1.391140210874789e-20,5.42498009606719e-20,1.047441309127794e-25,1.260977698292774e-23,5.050103628199246e-30,2.233333320045434e-29,8.493407317074765e-36,6.858273157310444e-36,2.5042562819353668e-20,2.612205635327427e-20,1.669507536735915e-26,8.469328181983138e-28,1.9331989889969743e-25,2.8106588408347497e-27,4.86778419559187e-15,5.392572894720139e-26
1.014501176601833e-05,0.21209763872793166,1.0,2245.676041285195,0.9480285908364667,1.7247949224574017e-29,0.0,8.643814852565449e-05,1.6628489046358156e-07,5.9544180343974745e-06,0.02829130927642366,5.665069407659215e-06,2.3829052724088892e-06,6.117510606643687e-06,3.1672835580051973e-09,0.023565449644250388,7.922547005198273e-06,1.411617594348559e-19,4.055330832817529e-19,6.785792948543984e-19,5.5779103350677e-20,1.4649199270487632e-18,5.853506125361599e-20,1.8775872206104358e-10,3.9398510627879e-12,4.458139289504926e-18,1.509465929224574e-20,5.913836637168901e-20,1.0722041352025872e-25,1.3454146642071076e-23,5.509914969692331e-30,2.4574035485976177e-29,9.636876157287744e-36,7.869416453301731e-36,2.5872204964307493e-20,2.793006904342789e-20,1.7810176007660392e-26,9.230617818369708e-28,2.059898002904466e-25,2.9940354662064885e-27,5.142670952027086e-15,5.510333222794181e-26
1.0415984220303493e-05,0.21209763872793166,1.0,2245.665911940672,0.9480285908364667,1.7247949224610675e-29,0.0,8.638756658981146e-05,1.7378730197612466e-07,6.268251417247942e-06,0.02829024053417951,5.97461291323424e-06,2.568878418426354e-06,6.245749522190251e-06,3.247781799941084e-09,0.023565144746146988,8.401593386156725e-06,1.4817639918562658e-19,4.1422407700245276e-19,7.042327848038156e-19,5.791171861915391e-20,1.5584291597307979e-18,6.385702755491094e-20,1.9164661802643951e-10,4.094356307277468e-12,4.7354475429647924e-18,1.6357957012432474e-20,6.43121079892914e-20,1.0971456828789977e-25,1.4334767066326762e-23,6.003658376917677e-30,2.6979724860999556e-29,1.0905461812014247e-35,8.996614061506882e-36,2.670967460601436e-20,2.98162116672e-20,1.8969796683246615e-26,1.0038946455514356e-27,2.1913939489551766e-25,3.1852122385798576e-27,5.4284675750647324e-15,5.628285830937285e-26
