,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.010104219987984511,1.2294558304166259,1.0,2066.095140635009,0.9350792606879356,-8.413336983051126e-26,0.0,7.482291911180843e-07,7.100047364870538e-07,5.76743391316503e-05,0.00520034552998051,6.326130587621637e-05,0.0013416958087217904,1.3115777159803846e-07,1.0450231886660624e-09,0.00923739795467422,0.049018773624050466,6.327550098309739e-19,1.0295372068850112e-19,2.4508211530917006e-20,1.3647889516959822e-21,8.800164491620145e-20,5.592779791365773e-21,3.126548362456961e-10,3.0839156676364113e-13,7.125942246433938e-19,2.8643361881337405e-20,3.647791188892164e-21,9.821107443707702e-26,2.0106128501616498e-23,8.974069655385146e-27,1.921799583604655e-24,5.536698540185657e-29,4.161411616868076e-31,2.8358807365033134e-20,1.4970474514950953e-20,3.5522018753530286e-25,3.5383084372473404e-22,4.67574729246645e-26,4.082738109877234e-28,2.9393002757105086e-14,3.999266434381977e-27
0.01020421998798451,1.2294558304166259,1.0,2066.6343376999594,0.9350792606879356,-8.427365231685092e-26,0.0,7.45148688588283e-07,7.04509088891878e-07,5.728779483232453e-05,0.0051866834824620825,6.30789578277325e-05,0.001341869401695675,1.2979220473343045e-07,1.0360121436481633e-09,0.009212769855632756,0.049057469024154025,6.341123026616038e-19,1.0196920997531159e-19,2.4266546243953502e-20,1.3517164736081672e-21,8.640083269740916e-20,5.443197602176976e-21,3.0921664878970915e-10,3.0522692890612673e-13,6.991377211012608e-19,2.809984171231684e-20,3.586220676633787e-21,1.0119955655256367e-25,2.2487988051911476e-23,2.5791245947469847e-26,5.6068391993823245e-24,1.990245411855054e-28,9.597415236404106e-31,2.804086568414554e-20,1.481512355967912e-20,1.2257206199599739e-24,1.1403377964679466e-21,1.035648054499515e-25,-2.1614537177581388e-26,2.903453840371342e-14,3.976682343223608e-27
0.01030421998798451,1.2294558304166259,1.0,2067.166972150001,0.9350792606879356,-8.444391660635449e-26,0.0,7.421127244830903e-07,6.991120163284114e-07,5.6907675266103e-05,0.00517318417752554,6.28988514449048e-05,0.0013420405211121372,1.2845344751748798e-07,1.0271722751183608e-09,0.009188437815376208,0.049095699259882886,6.354441000106383e-19,1.010019730425309e-19,2.403149908398827e-20,1.3392483674397976e-21,8.493415501501985e-20,5.475723249575428e-21,3.0585066660023735e-10,3.02131220025825e-13,6.860747187383102e-19,2.7572536127631015e-20,3.505756976229843e-21,9.484690724088006e-26,1.8152944699267996e-23,-1.4076235095518775e-26,-2.8630793777287833e-24,-1.4817315407761218e-28,-4.656806224082196e-31,2.772546798155201e-20,1.452022920725261e-20,-9.860458951490125e-25,-8.280775805186941e-22,-4.149630302047311e-26,3.1093189228709066e-26,2.868486587027432e-14,3.958393414549543e-27
0.01040421998798451,1.2294558304166259,1.0,2067.693185896596,0.9350792606879356,-8.454560860066847e-26,0.0,7.391202230844503e-07,6.938108202361578e-07,5.653381269543174e-05,0.005159844155509258,6.272093820541873e-05,0.0013422092266067575,1.271407453607184e-07,1.018498159920927e-09,0.009164395494811958,0.04913347429115202,6.367510255474755e-19,1.0005473604646257e-19,2.3797689628912066e-20,1.3263749959965587e-21,8.328430250523406e-20,5.1363937256754264e-21,3.0255473656048724e-10,2.9910226932160705e-13,6.734030873456973e-19,2.706083507149153e-20,3.459844301761476e-21,9.95389541544128e-26,2.2056800684325167e-23,5.736111190858819e-26,1.221790953195689e-23,4.698782992536327e-28,2.604151029277071e-30,2.7422818089036106e-20,1.4501122786741444e-20,3.2189156611032696e-24,2.8648486618556772e-21,2.31171628444207e-25,-5.426085087395864e-26,2.834369528313415e-14,3.932165520267959e-27
0.010475483319057363,1.2294558304166259,1.0,2068.0643411685232,0.9350792606879356,-8.455120549801922e-26,0.0,7.370136161942198e-07,6.900900454996828e-07,5.627111398367434e-05,0.005150432959692824,6.25954642401876e-05,0.0013423280105521024,1.2622075766479356e-07,1.012415772606436e-09,0.009147435540816942,0.049160121585456455,6.37667459170254e-19,9.938870650311105e-20,2.3641425698980252e-20,1.318174629825641e-21,8.249513862218836e-20,5.260321754353786e-21,3.0024746383408133e-10,2.9698326855316815e-13,6.645902913610288e-19,2.6705328149744195e-20,3.407276894659643e-21,1.028358029930344e-25,2.4867115354151772e-23,1.375956015920589e-26,5.557988446508223e-24,5.153618281543265e-29,5.760398514256648e-31,2.720706557150866e-20,1.431542673762258e-20,2.0080893491662547e-25,3.1346634490314003e-22,3.6704455231380416e-26,1.65969112640005e-26,2.8105586636514285e-14,3.922157271353206e-27
0.010524908318695333,1.2294558304166259,1.0,2068.319909181904,0.9350792606879356,-8.453496721616695e-26,0.0,7.355650281241905e-07,6.875368067810767e-07,5.6090705318125567e-05,0.005143951666048227,6.250907249879571e-05,0.0013424097018088688,1.255901108632351e-07,1.0082444540585201e-09,0.00913575632387695,0.049178471843418094,6.382958993140646e-19,9.893228573142727e-20,2.3524868072706743e-20,1.3118899856318705e-21,8.157062877279853e-20,5.2324164933597996e-21,2.9866710969985453e-10,2.955325005947062e-13,6.585868747990548e-19,2.6463104757577352e-20,3.368023739040586e-21,9.253819589886639e-26,1.656333126041889e-23,-1.3057107952313843e-26,-4.8718089863162516e-24,-5.312739934652086e-29,-6.044642734201713e-31,2.7052702839159014e-20,1.4050475132639426e-20,-2.304176229875854e-25,-3.7555390476644737e-22,1.1230070146465646e-27,-5.470414254747071e-27,2.7942842455175745e-14,3.910045577270339e-27
0.010560281334405501,1.2294558304166259,1.0,2068.501897652797,0.9350792606879356,-8.454236013885357e-26,0.0,7.345344745814672e-07,6.857230244373092e-07,5.596247551128391e-05,0.005139335885298321,6.244755672600866e-05,0.0013424678238152605,1.2514243815984022e-07,1.005282468186687e-09,0.009127439112114803,0.049191539755596314,6.387421097746831e-19,9.860834831551404e-20,2.3449745479918977e-20,1.3078551066276283e-21,8.123075944345712e-20,5.156652579736446e-21,2.975458947518349e-10,2.94503549549366e-13,6.5434383842867095e-19,2.6291908076197243e-20,3.3538030219025354e-21,9.361685977346982e-26,1.7777032428552636e-23,9.801100795940181e-27,3.0801026922485515e-24,4.26438975589535e-29,5.014377096526992e-31,2.695135984573755e-20,1.4085830085234583e-20,2.4192593870658904e-25,3.7029883822642373e-22,3.9463095108106977e-26,7.135627511479213e-27,2.7827551949684652e-14,3.903291656532021e-27
0.010595654350115669,1.2294558304166259,1.0,2068.683125747551,0.9350792606879356,-8.453331287701989e-26,0.0,7.335090351880534e-07,6.839204177046583e-07,5.583497794192314e-05,0.00513473898565912,6.238630089965402e-05,0.001342525661739832,1.246977953372324e-07,1.0023398301830366e-09,0.009119156229711885,0.04920455372985542,6.391853775835509e-19,9.828640033601647e-20,2.337300354992691e-20,1.3037253187123235e-21,8.074394192336478e-20,5.191377490541832e-21,2.9643277870499085e-10,2.934822821055143e-13,6.501433764766263e-19,2.6122458577830964e-20,3.329428932687593e-21,9.871651428213115e-26,2.175153274944727e-23,-7.716036608399835e-27,-7.110260158755473e-25,-4.70986183975286e-29,-4.595931844740189e-31,2.6846523332882553e-20,1.3994228007344916e-20,-3.3404766324403263e-25,-4.317610303535925e-22,-5.520509811752779e-27,1.0944615761597553e-26,2.7713235519880053e-14,3.8964953697930286e-27
0.010631027365825836,1.2294558304166259,1.0,2068.863599132891,0.9350792606879356,-8.458954633301522e-26,0.0,7.324886662554803e-07,6.82128879075086e-07,5.570820557280317e-05,0.00513016082990566,6.232530276135152e-05,0.0013425832181378741,1.2425615311944482e-07,9.994164220308006e-10,0.009110907424307115,0.04921751416270245,6.396257131664565e-19,9.796652640775159e-20,2.327742659888026e-20,1.2985326745258482e-21,7.959752211363526e-20,5.253641451617646e-21,2.9532767127377787e-10,2.924685973649434e-13,6.4598378237341e-19,2.5954709249441522e-20,3.3045259453380156e-21,7.478122406351666e-26,1.5012595135672983e-24,-5.802724984947847e-26,-2.4540321089675045e-23,-2.5648091976741885e-28,-3.6472507086507486e-30,2.6732155209866063e-20,1.363454303798802e-20,-2.8665715984163457e-24,-2.6621627456724595e-21,-1.6481785809337647e-25,-7.410307833644746e-26,2.759988145607999e-14,3.8861907297531675e-27
0.010666400381536004,1.2294558304166259,1.0,2069.0433234238626,0.9350792606879356,-8.470001707075388e-26,0.0,7.314733261866119e-07,6.803483083099345e-07,5.558215259980195e-05,0.005125601279466948,6.226456047268204e-05,0.0013426404952582996,1.2381748434296386e-07,9.965115962798933e-10,0.009102692443559728,0.049230421450612516,6.400631557636261e-19,9.764858013696142e-20,2.320618155798369e-20,1.2947074650700191e-21,7.934960125578576e-20,4.96406948793889e-21,2.942305092208778e-10,2.914624779671832e-13,6.418697752399806e-19,2.5788729063410694e-20,3.2830197028683388e-21,6.213703039463867e-26,-6.484879657851706e-24,1.7782244679445515e-27,-2.797106126633084e-24,5.904399107021401e-29,6.451926550426391e-31,2.6635871981831584e-20,1.3776555778664306e-20,1.2546350169661462e-24,8.698355355776676e-22,8.897209217124163e-26,-1.8047043491492208e-26,2.7487479960138443e-14,3.8777739169745215e-27
0.010701773397246171,1.2294558304166259,1.0,2069.2223041689035,0.9350792606879356,-8.47955008576318e-26,0.0,7.304629740063223e-07,6.785785985063393e-07,5.5456812631866325e-05,0.005121060198254066,6.220407269287932e-05,0.0013426974951409863,1.233817575189777e-07,9.936259311378377e-10,0.00909451103893618,0.049243275984078905,6.404977454076352e-19,9.733291286150336e-20,2.316558546337541e-20,1.2926571062136998e-21,8.030947594534574e-20,5.255927433091352e-21,2.9314118154899503e-10,2.9046380864463535e-13,6.377969467675294e-19,2.562446272696194e-20,3.2735221259457916e-21,1.0674218170149526e-25,2.8954313021208967e-23,-5.1021171599008757e-26,-1.3086734245751903e-24,-3.62306688290384e-28,-2.524191982606241e-30,2.6532335180237964e-20,1.3693638544647566e-20,-2.8309912831693407e-24,-2.5534298005582018e-21,-1.622035645366865e-25,7.862185155120737e-26,2.7376017938226104e-14,3.874393857103225e-27
0.010737146412956339,1.2294558304166259,1.0,2069.400546855617,0.9350792606879356,-8.459466658781437e-26,0.0,7.294575689796922e-07,6.768196523758683e-07,5.533217877158285e-05,0.005116537453503891,6.21438371771697e-05,0.001342754220216452,1.2294894480160226e-07,9.90758272262544e-10,0.00908636296596079,0.04925607814721918,6.409294506742611e-19,9.701929885231913e-20,2.3059494302797377e-20,1.286795378659803e-21,7.832951382671868e-20,4.672720103875584e-21,2.9205962926786e-10,2.89472447716894e-13,6.337625161889533e-19,2.546176757439368e-20,3.244275431143561e-21,1.4087251162554266e-25,5.404789216283197e-23,1.5284754509960617e-25,2.864761468945154e-23,8.301284147631743e-28,6.781401248171291e-30,2.6456235907836874e-20,1.4222212073802216e-20,6.642361123852554e-24,6.485750442492189e-21,4.680746322522251e-25,-3.463487306606716e-26,2.726548663353172e-14,3.874629982241886e-27
0.010772519428666506,1.2294558304166259,1.0,2069.5780569066387,0.9350792606879356,-8.45398381723299e-26,0.0,7.284570700003361e-07,6.750713557587816e-07,5.520824421943701e-05,0.005112032914357139,6.208385154071581e-05,0.0013428106731426398,1.225190166027277e-07,9.879099747007928e-10,0.00907824798378654,0.04926882831844966,6.413583190907423e-19,9.670751211617455e-20,2.296136994681524e-20,1.2814409410666438e-21,7.730835636464418e-20,5.733976246195222e-21,2.9098574566631954e-10,2.884883558180089e-13,6.297692144509294e-19,2.530071539592892e-20,3.2292372954584036e-21,4.0956782510479024e-26,-2.396037508871392e-23,-2.725802084975207e-25,-6.127085936590192e-23,-1.3188232207573846e-27,-1.2114259358112477e-29,2.6309077217043263e-20,1.2896886792951526e-20,-1.1854311862512312e-23,-1.1878833811857478e-20,-8.001671912381356e-25,-2.8726693257011927e-26,2.7155872301056988e-14,3.8539993753762676e-27
0.010807892444376674,1.2294558304166259,1.0,2069.7548396980965,0.9350792606879356,-8.476763765756667e-26,0.0,7.274614343393118e-07,6.733336151039434e-07,5.508500362050871e-05,0.005107546447469519,6.202411431628459e-05,0.0013428668559231118,1.2209194658488564e-07,9.850782809138148e-10,0.009070165850237427,0.04928152687827466,6.4178440872232e-19,9.639719372655457e-20,2.292864120224597e-20,1.279878657610897e-21,7.813320994802653e-20,3.400911895221107e-21,2.8991947982091946e-10,2.87511546019758e-13,6.258145373702664e-19,2.5141387048990266e-20,3.189325635661492e-21,7.299005559304238e-26,8.986763074522458e-24,5.191697537145235e-25,1.0636075680510702e-22,2.480831069486528e-27,2.347603008591256e-29,2.6283056906206712e-20,1.4998011095423583e-20,2.206178591048143e-23,2.2687435690465848e-20,1.5804242413350815e-24,2.1574435433529114e-26,2.7047166952417782e-14,3.855686213255182e-27
0.010843265460086841,1.2294558304166259,1.0,2069.9309005408086,0.9350792606879356,-8.517462879531751e-26,0.0,7.264706212583032e-07,6.716063317396985e-07,5.496245074559875e-05,0.005103077922628217,6.196462434474855e-05,0.0013429227704233847,1.2166770592013696e-07,9.822670961601942e-10,0.009062116327388826,0.04929417420051887,6.422076961974149e-19,9.609000409022121e-20,2.2912479047517996e-20,1.2792014387732542e-21,8.118254364145378e-20,8.055143186866237e-21,2.8886072089176897e-10,2.865418083399097e-13,6.219119893397837e-19,2.4983717096182e-20,3.2328622712372316e-21,1.2611014940700619e-25,3.228712210120193e-23,-1.066732668905815e-24,-1.9657076222256588e-22,-5.199344485488327e-27,-4.760959180566883e-29,2.6027782577984464e-20,1.069822026337124e-20,-4.326715899582396e-23,-4.5540664410952887e-20,-3.101633035908528e-24,1.1611870251550556e-25,2.6939357625680454e-14,3.833935448773958e-27
0.010878638475797009,1.2294558304166259,1.0,2070.106244694241,0.9350792606879356,-8.553828076503591e-26,0.0,7.254845975009626e-07,6.698894185485069e-07,5.4840579305154e-05,0.005098627212244223,6.190537915761193e-05,0.0013429784190372228,1.2124626833260603e-07,9.79469779742393e-10,0.009054099180455752,0.04930677065407389,6.426281689187783e-19,9.578383033075933e-20,2.2639339591710263e-20,1.26363621965073e-21,6.965011642571064e-20,-1.0185032613487806e-21,2.8780943025483124e-10,2.855790228030893e-13,6.180105042949307e-19,2.4827071428914045e-20,3.089318984271711e-21,2.290008288217489e-25,1.341193385069443e-22,2.166256221924707e-24,3.9308802842528905e-22,1.0513509646979042e-26,9.441265541287579e-29,2.626077731397022e-20,1.9316706855863602e-20,8.515906771912165e-23,9.096061318810207e-20,6.240307023734769e-24,-2.5169940656223984e-25,2.6832437808025262e-14,3.8813665307830846e-27
0.010914011491507176,1.2294558304166259,1.0,2070.280877352875,0.9350792606879356,-8.556707074373945e-26,0.0,7.245033253237353e-07,6.681827588188896e-07,5.471938282279462e-05,0.005094194190802009,6.184637664307345e-05,0.001343033804265352,1.20827606594873e-07,9.766965983950546e-10,0.00904611417873635,0.049319316601416106,6.430459810616674e-19,9.548044837128375e-20,2.2775723161044132e-20,1.2719355570747234e-21,8.290211341959826e-20,1.6696774891365062e-20,2.8676548591808164e-10,2.8462333604941163e-13,6.142178146074316e-19,2.467295741486257e-20,3.27522231066065e-21,-2.5062648338794298e-25,-2.6345258932578653e-22,-4.363394192813155e-24,-8.065528950897456e-22,-2.0860477423887898e-26,-1.8794291879251708e-28,2.5502931425738598e-20,1.7068895605043492e-21,-1.6846491827612366e-22,-1.8194488428311755e-19,-1.2409957978679555e-23,3.722932211145757e-25,2.6726392446280263e-14,3.7540367628112574e-27
0.01093986150384002,1.2294558304166259,1.0,2070.40804900536,0.9350792606879356,-8.545460555306303e-26,0.0,7.237892036594427e-07,6.66941994291334e-07,5.463123825105368e-05,0.005090965725569006,6.180341139219442e-05,0.0013430741133731421,1.205233945421441e-07,9.746758935630034e-10,0.009040299067656826,0.04932845324032145,6.433494306825352e-19,9.524569848894577e-20,2.20581627753192e-20,1.23199796846257e-21,5.498498883528315e-20,4.980096640920431e-21,2.8600721738054896e-10,2.8392925912792675e-13,6.113658215071622e-19,2.455981648967544e-20,3.0338598366728273e-21,-8.728677465162708e-25,-7.784765215747908e-22,-2.0451632392963687e-24,-9.218892697059803e-22,-6.861523813362086e-27,-9.212634889592337e-29,2.5181970044392163e-20,-4.387598174319036e-21,-2.4044182368424568e-23,-4.664922285478669e-20,-2.1274363309198163e-24,-2.4592218368138588e-24,2.6649445914889214e-14,3.657957373884937e-27
0.010958671080115032,1.2294558304166259,1.0,2070.5003485854536,0.9350792606879356,-8.54525659456087e-26,0.0,7.23271148469611e-07,6.66042559504117e-07,5.456732425137788e-05,0.0050886224221760815,6.177222890305545e-05,0.0013431033565186891,1.2030295437004753e-07,9.732125626635874e-10,0.009036078404387976,0.04933508470026985,6.435695243952938e-19,9.510054710470433e-20,2.2703332811888662e-20,1.2681774213386203e-21,8.404180068161963e-20,6.856156688336325e-22,2.8545789948350157e-10,2.8342650676453985e-13,6.094169597145161e-19,2.4479873698667247e-20,3.05002620148295e-21,-2.8404264582259067e-25,-2.5914308356198054e-22,1.1570859936180854e-24,3.9837442805408984e-22,4.544093261721266e-27,7.131765886945484e-29,2.5910068722580463e-20,1.6779939862165258e-20,2.694298477763555e-23,4.9293425579320086e-20,2.3672029744369173e-24,6.53054743742715e-25,2.6593745296190497e-14,3.773132089147478e-27
0.010977480656390044,1.2294558304166259,1.0,2070.5924502569173,0.9350792606879356,-8.549419643499253e-26,0.0,7.227544140162483e-07,6.651459655755363e-07,5.450359742491113e-05,0.005086284040137425,6.174111409098556e-05,0.001343132526418561,1.2008328258610984e-07,9.717551745722724e-10,0.009031866683684523,0.04934170210975602,6.437887544748611e-19,9.494404877224074e-20,2.2966220366077638e-20,1.2825133067033443e-21,8.781573254772863e-20,9.804706857095144e-21,2.8491061603783136e-10,2.8292573721242085e-13,6.074237278438041e-19,2.4399510583847874e-20,3.2835055383737644e-21,6.030513123809896e-25,4.2356293326582e-22,-5.7525375223364555e-25,8.948867555895023e-23,-3.899830975534949e-27,-4.5145716038990844e-29,2.5908919767134758e-20,1.722270874239375e-20,-3.913007644353607e-23,-5.260608994770399e-20,-3.060063346578982e-24,1.227097583373858e-24,2.6538286139242147e-14,3.880733514179583e-27
0.010996290232665056,1.2294558304166259,1.0,2070.6843547758604,0.9350792606879356,-8.54602371230042e-26,0.0,7.222389936585586e-07,6.642521978557818e-07,5.444005671740524e-05,0.005083950561513378,6.171006648588975e-05,0.0013431616235121974,1.198643754403437e-07,9.703052762496417e-10,0.009027663872198397,0.0493483055211761,6.440073183464983e-19,9.477069358672137e-20,2.0869653870980282e-20,1.1637493445841937e-21,8.522353519525407e-21,1.9235016774193717e-20,2.843653540193007e-10,2.824268190403211e-13,6.05382556028542e-19,2.4316251061536248e-20,3.1165091099036193e-21,-1.0852685953206242e-24,-1.0264342810377364e-21,-5.9335169819075784e-24,-2.2776463556718238e-21,-1.7224001510671475e-26,-2.288149160661117e-28,2.4946718586380448e-20,-1.2457529612379203e-20,-2.5243147974444597e-22,-2.5603201998546074e-19,-1.7573457488993782e-23,-7.561299244940288e-24,2.6483067055250718e-14,3.648436455278322e-27
0.011015099808940068,1.2294558304166259,1.0,2070.7760628953274,0.9350792606879356,-8.533542052982473e-26,0.0,7.217248782022317e-07,6.633612426783627e-07,5.4376701462675566e-05,0.005081621967424531,6.16790859486823e-05,0.0013431906480856166,1.1964622550057424e-07,9.68851461916989e-10,0.009023469935894686,0.049354894988005354,6.442247518469014e-19,9.460490150007565e-20,2.0803357364555087e-20,1.1607091148202122e-21,1.8296133528840258e-20,-6.692272390984568e-21,2.838221119217572e-10,2.8192966687792347e-13,6.032948352939341e-19,2.4236835895959322e-20,2.5369789512787793e-21,-3.1277033492897636e-24,-2.5067123317239393e-21,-9.48806890203553e-25,-8.888614660013467e-22,-2.728869547422724e-27,-1.9329164200361422e-29,2.4905693673543448e-20,-5.124115546674116e-21,1.0230604230564815e-22,5.869789228278052e-20,5.495879558532037e-24,-3.304252969776904e-24,2.642808636731956e-14,3.4017694755155924e-27
0.01103390938521508,1.2294558304166259,1.0,2070.867575366243,0.9350792606879356,-8.527411653340153e-26,0.0,7.212120623531587e-07,6.624730892518295e-07,5.431353101984828e-05,0.005079298238917357,6.164817236740848e-05,0.001343219600330781,1.1942883527973553e-07,9.674133577434634e-10,0.00901928484061949,0.04936147056390605,6.444415359149335e-19,9.445859074839298e-20,2.5128139826616592e-20,1.4099447831887617e-21,1.969618156819904e-19,1.774458687464051e-20,2.832808680425118e-10,2.814346449503163e-13,6.016477327751627e-19,2.4164448873614517e-20,3.4687087154661104e-21,-4.564164765464853e-25,-3.3614011312653725e-22,-4.232528592304385e-24,1.7613006775391058e-22,-2.672974594672016e-26,-1.4241007147185261e-28,2.500146003533929e-20,5.620965772131273e-21,-2.5335588117736562e-22,-2.0920440273919364e-19,-1.5954477006484422e-23,7.234329023910608e-24,2.6373343292816973e-14,3.571346877234729e-27
0.011047193111071496,1.2294558304166259,1.0,2070.932085963622,0.9350792606879356,-8.530599163885397e-26,0.0,7.20850683061462e-07,6.618475376305643e-07,5.42690294882353e-05,0.0050776600937889865,6.162638071659383e-05,0.0013432400036079172,1.192757623065718e-07,9.663937360579034e-10,0.009016334545235769,0.049366106035728365,6.445945512401032e-19,9.434743978756921e-20,2.255439560526508e-20,1.2592896780077904e-21,7.246526156664993e-20,9.56105898705002e-21,2.828998326713146e-10,2.810862222933668e-13,6.000769878571348e-19,2.410397794178211e-20,3.531818917671419e-21,1.0346190940301686e-24,7.090873449913076e-22,-1.6346937282417969e-24,-9.057975620962942e-22,-4.4707746154913505e-27,-9.198705160272956e-29,2.511056011346502e-20,-2.3504102800808477e-21,-1.2605448929673485e-23,-6.349913413130912e-20,-1.720491350855358e-24,-2.585759619938691e-24,2.6334824746356504e-14,3.960436028957728e-27
0.011056429076552032,1.2294558304166259,1.0,2070.9768820140002,0.9350792606879356,-8.531167080048303e-26,0.0,7.205998020478714e-07,6.614134170995985e-07,5.42381420710413e-05,0.0050765225390289595,6.161124882892267e-05,0.0013432541686063694,1.1916955219324472e-07,9.656878423311818e-10,0.009014285834332957,0.04936932494787978,6.44700522277843e-19,9.426720275574403e-20,2.164221367026229e-20,1.2102282428720508e-21,5.727797006874663e-20,-2.2686400481113764e-22,2.8263548763839257e-10,2.8084435116376096e-13,5.990799104682794e-19,2.40645271030657e-20,2.7503596193078435e-21,-1.7225251246631756e-25,-1.9513616068486846e-22,-4.0292355644785954e-26,-5.472519708058385e-23,-1.4795821392450466e-28,5.0299467439796087e-29,2.543985252934583e-20,9.310052877037944e-21,1.2550409871005601e-23,6.231048047305477e-20,1.7202276334361687e-24,-3.3573442233904726e-25,2.6308112382383397e-14,3.761499716981942e-27
0.011063015314063547,1.2294558304166259,1.0,2071.008797841103,0.9350792606879356,-8.530975263935204e-26,0.0,7.204210865175021e-07,6.611042502628038e-07,5.4216142938722155e-05,0.005075712050933939,6.160046792341176e-05,0.0013432642592356677,1.1909392488697551e-07,9.651861476092436e-10,0.00901282617453499,0.04937161834938107,6.447760765813254e-19,9.422475830774248e-20,2.305220019060569e-20,1.2872293767921016e-21,9.561683090333401e-20,8.402544776417344e-21,2.8244727249444387e-10,2.8067223263536534e-13,5.984822579785834e-19,2.403855357680492e-20,3.096172684152845e-21,-1.4372870385896652e-25,-1.5597847636808538e-22,1.4523946261336208e-25,1.215384578194967e-22,4.471264418856807e-28,-2.989552193411742e-29,2.548495810320221e-20,1.3500720461784504e-20,-1.1481861141831959e-23,-5.373018735563128e-20,-1.4482498625414019e-24,5.184394357947693e-25,2.628909807041777e-14,3.764136213499488e-27
0.011067880263485548,1.2294558304166259,1.0,2071.0323573317905,0.9350792606879356,-8.530954242183576e-26,0.0,7.20289178860116e-07,6.608761009598993e-07,5.4199907567480255e-05,0.005075113760318985,6.15925097807668e-05,0.0013432717070878506,1.1903812038807673e-07,9.648148528198604e-10,0.009011748680768013,0.049373311295796474,6.448317287357008e-19,9.417710014004498e-20,2.205145523048137e-20,1.2317673878326114e-21,6.019127153677007e-20,1.9971512216402185e-21,2.8230840243380544e-10,2.8054525337316053e-13,5.97902814298721e-19,2.4016958359547674e-20,3.166682740463059e-21,8.408021571225723e-26,7.322657942875931e-24,2.0811851063212502e-26,-3.11065013243663e-23,7.989675072850384e-30,1.228981997778327e-29,2.5529537482872055e-20,1.2774460148779561e-20,9.141336022702276e-24,3.7428440967684024e-20,1.0420570806357023e-24,-2.6761203554916443e-25,2.627507148036635e-14,3.801737299118601e-27
0.01107274521290755,1.2294558304166259,1.0,2071.0559038734127,0.9350792606879356,-8.531005614905279e-26,0.0,7.201573572046685e-07,6.606481363422086e-07,5.418368438844924e-05,0.005074515791819482,6.158455606518832e-05,0.0013432791501619547,1.1898236596295845e-07,9.644450308975945e-10,0.009010671772234465,0.04937500332269943,6.448873533010935e-19,9.413668845144853e-20,2.2187634262175748e-20,1.240227636787004e-21,7.405326764464095e-20,4.741098851584302e-21,2.8216966407950005e-10,2.8041835961451265e-13,5.974296950455528e-19,2.3997170589737036e-20,2.984445703196235e-21,1.0128073810197451e-25,2.2965119950794117e-23,-1.0987096426812667e-25,-3.457758876042669e-23,-2.728227164978928e-28,1.0277649843301099e-29,2.5488755774136685e-20,1.2569065500817428e-20,-2.033587490827565e-24,-4.498751664967678e-22,2.58827995538374e-27,-1.0834498387089779e-27,2.6261060492197766e-14,3.8023427559696724e-27
0.01107761016232955,1.2294558304166259,1.0,2071.079437478661,0.9350792606879356,-8.531103976244517e-26,0.0,7.200256214627671e-07,6.604203562730474e-07,5.416747338483716e-05,0.00507391814513103,6.157660677045695e-05,0.0013432865884642283,1.1892666168240207e-07,9.640748649942273e-10,0.009009595448368622,0.0493766944309788,6.449429823611335e-19,9.410079795864484e-20,2.2677174074149648e-20,1.266446044689049e-21,8.260487754192126e-20,6.135827574068832e-21,2.8203105764480667e-10,2.802915973592358e-13,5.969460260668053e-19,2.3977261239262222e-20,2.9957190610415165e-21,2.1429095431049717e-26,-3.4319339069974236e-23,3.9762402882961246e-26,2.9133304036454677e-23,9.595286483479265e-29,-1.252646834288556e-29,2.5471627020968676e-20,1.3139713718650346e-20,-4.718633104961252e-24,-2.0320104276702017e-20,-5.862207781155687e-25,7.507516593489418e-26,2.6247065082573596e-14,3.788994282430724e-27
0.011082475111751552,1.2294558304166259,1.0,2071.1029581602374,0.9350792606879356,-8.531209145785073e-26,0.0,7.198939715209968e-07,6.601927605456139e-07,5.415127454286413e-05,0.005073320819942378,6.156866189109784e-05,0.001343294022000201,1.1887100695241559e-07,9.63705098519849e-10,0.009008519708601238,0.04937838462152898,6.4499851035319e-19,9.405825438685234e-20,2.236102740851771e-20,1.2489573144200234e-21,7.23238278500419e-20,4.288550941295425e-21,2.818925827596363e-10,2.8016497893059494e-13,5.964235730706049e-19,2.3956705473216755e-20,3.1228414059726738e-21,2.913861175191251e-26,-3.0419424736383024e-23,5.701159190594035e-26,2.69836848265071e-23,1.6706150918723722e-28,-3.304648452680262e-30,2.5488560387975928e-20,1.3451181628600549e-20,1.0726202550468653e-24,5.623455191210375e-21,1.5112883990078886e-25,6.445241161140215e-26,2.6233085229285498e-14,3.789151944915501e-27
